,"千年古樹當火棍","大老粗"
,"千年胡椒萬年姜","越老越辣"
,"千年槐下乘涼","托前人的福"
,"千人大合唱","異口同聲"
,"千日拜佛，一朝添丁","善有善報"
,"千日管子百日笙","練出來的"
,"千條江河歸大海","大勢所趨"
,"千條竹篾編花籃","看著容易做著難"
,"牽動荷葉帶動藕","互相牽連"
,"牽牛過獨木橋","難過"
,"牽牛花兒當喇叭吹","鬧著玩"
,"牽牛花上樹","順桿爬"
,"牽牛花討好","順桿爬"
,"牽牛牽鼻子","抓住了關鍵"
,"牽牛上獨木橋","難過"
,"牽瘸驢上窟窿橋","左右為難"
,"牽隻羊全家動手","人浮於事"
,"牽著駱駝趕著雞","就高不就低"
,"牽著駱駝數著雞","高的高來低的低"
,"前腳與後腳","寸步不離"
,"前面挨一槍，後面挨一刀","腹背受敵"
,"前面是狼後面是虎","一個比一個凶"
,"前面是死胡同","行不通"
,"前怕狼後怕虎","進退兩難"
,"前妻的孩子哄後娘","盡說瞎話"
,"前有強敵後有追兵","進退兩難"
,"前有懸崖，後有追","死路一條"
,"錢串子腦袋","見窟窿就鑽"
,"錢塘江的潮水","看漲"
,"錢塘江裡洗被單","大擺佈"
,"錢塘江漲潮","大起大落"
,"錢眼裡翻跟頭","財迷轉向"
,"錢眼裡睡覺","細人"
,"潛水艇下水","深人淺出"
,"潛水運動","要沉住氣"
,"淺碟子盛水","一眼看透"
,"欠債不還","放賴"
,"欠債還錢","理所當然"
,"槍槍打中靶心","百發百中"
,"槍頭上的雀兒","嚇破了膽"
,"強逼啞巴說話","逼人太甚"
,"強盜打燈籠","明火執仗"
,"強盜的面孔","賊眉鼠眼"
,"強盜的錢財","來路不明"
,"強盜的慾望","填不滿"
,"強盜救火","趁火打劫"
,"強盜碰著賊爺爺","黑吃黑"
,"強盜敲門","來者不善"
,"強盜上了云頭星","偷天換日"
,"強盜伸手","偷偷摸摸"
,"強盜偷石？","笨賊"
,"強盜照鏡子","賊頭賊腦"
,"強盜做夢","想著偷"
,"強拉秀才成親","難為聖人"
,"強求的婚配","不成"
,"牆縫的蛇咬人","出嘴不出身"
,"牆縫裡的堅強不屈蟻","自有路數"
,"牆縫裡的螞蟻","不愁沒出路"
,"牆縫裡的蠍子","蜇人不顯身"
,"牆角追狗","回頭一口"
,"牆上的餅","中看不中吃，好看不好吃"
,"牆上的葫蘆","頭重腳輕"
,"牆上的麥子","野種"
,"牆上的蠍子","專找縫子鑽"
,"牆上的蜘蛛網，草原上的腳印","蛛絲馬跡"
,"牆上掛日曆","一天變個樣"
,"牆上畫的美人兒","你愛他不愛"
,"牆上一棵草","兩邊倒"
,"牆上種黃連","埋頭苦幹"
,"牆頭草隨風倒","兩面裝好人"
,"牆頭拉車","路子窄"
,"牆頭上的草","搖搖晃晃"
,"牆頭上的鴿子","東張西望"
,"牆頭上的葫蘆","兩邊滾"
,"牆頭上的馬蜂，牆縫裡的蠍子","一個比一個毒"
,"搶吃弄破碗","欲速則不達"
,"搶來的媳婦","無情無義"
,"敲鼓吹口哨","自吹自擂"
,"敲鍋蓋賣大餅","好大的牌子"
,"敲鍋蓋賣燒餅","好大的牌子"
,"敲空米缸唱戲","窮開心"
,"敲鑼攆兔子","起鬨"
,"敲鑼找孩子","丟人打傢伙"
,"敲門驚柱子","旁敲側擊"
,"敲山震虎","瞎咋唬"
,"敲頭頂腳底響","靈透了"
,"敲下去的釘子","定了"
,"敲著飯碗討吃的","窮得叮噹響"
,"敲著空米缸唱戲","窮開心"
,"敲著空碗唱大戲","窮開心"
,"蕎麥地裡藏禿子","沒有看出你來"
,"蕎麥地裡抓王八","十拿九穩"
,"蕎麥地裡捉王八","十拿九穩"
,"蕎麥粒兒","有棱有角"
,"蕎麥麵搟餅","不粘板"
,"蕎麥麵貼對子","不粘板"
,"蕎麥捏的","沒有骨頭"
,"蕎麥皮打漿糊","粘不到一起"
,"蕎麥皮榨油","無中生有"
,"橋頂上蓋摟","上下空"
,"橋上搭碉樓","底子空"
,"橋頭上跑馬","走投無路"
,"巧八哥的嘴","能說會道"
,"巧他爹遇到巧他娘","巧上加巧"
,"俏大姐擇眉毛","連根拔"
,"俏大姐坐飛機","美上天了"
,"俏媚眼給盲佬看","傳錯情"
,"俏媚眼做給瞎子看","白搭"
,"俏媳婦戴鳳冠","好上加好"
,"翹辮子不叫翹辮子","死了"
,"茄藤子上上吊","難死人"
,"茄子炒南瓜","分不清青紅皂白"
,"茄子開黃花","變了種"
,"竊馬賊戴佛珠","冒充善人"
,"親戚是把鋸","你有來，我有去"
,"秦檜的後代","奸小子"
,"秦檜殺岳飛","不得人心"
,"秦檜殺岳飛的罪名","莫須有"
,"秦椒就酒","一口頂兩口"
,"秦瓊的黃膘馬","有來頭"
,"秦始皇的奶奶","有年紀啦"
,"秦始皇收兵器","高枕無憂"
,"秦始皇治盧生","坑害人"
,"秦叔寶的黃騾馬","來頭不小"
,"秦叔寶賣馬","窮途末路"
,"青芭蕉","有棱有角"
,"青出於藍而勝於藍","後來居上"
,"青皮橄欖","先苦後甜"
,"青石板上搭窩棚","底子好"
,"青石板上的蛐蟺","沒處鑽了"
,"青石板上釘釘","不動"
,"青石板上抹油","滑得很"
,"青石板上曬棉花","有軟有硬"
,"青石板上甩烏龜","硬碰硬"
,"青石上釘釘子","硬鑽"
,"青蛙唱歌兒","呱呱叫"
,"青蛙鼓嗓","不成調"
,"青蛙鬧塘","吵鬧不休"
,"青蛙爬到鞭梢上","經不起摔打"
,"青蛙爬在腳上","不咬"
,"青蛙拴生鞭梢上","不值摔打"
,"青蛙談戀愛","吵鬧不休"
,"青蛙望玉兔","有天地之別"
,"青蛙笑蝌蚪","忘了自己從哪來的"
,"青蛙遇田雞","碰上自家人"
,"傾倒的籬笆","塌了架"
,"清晨的云雀","展翅飛翔"
,"清道伕拉貨","廢物"
,"清官斷案子","認理不認親"
,"清潔工遇垃圾","一掃光"
,"清水染白布","空過一場"
,"清水下雜面","你吃我看"
,"清水衙門","一塵不染"
,"清水煮豆腐","乏味"
,"清蒸鴨子","身子爛了嘴還過硬"
,"蜻蜓飛進蜘蛛網","有翅難飛"
,"蜻蜓撼樹","紋絲不動"
,"蜻蜓撞著蜘蛛網","命難逃"
,"蜻蜒吃尾巴","自咬自"
,"蜻蜒點水","東一下，西一下"
,"蜻蜒點水魚打花","沒有用"
,"蜻蜒撞著蜘蛛網","有翅難飛"
,"晴天帶傘","有備無患"
,"晴天盼下雨","沒指望"
,"晴天下大雪","明明白白"
,"請個猴子去摘桃","到不了你肚裡"
,"請狼來做客","活得不耐煩"
,"請篾匠師傅補鍋","找錯了人"
,"請木匠補鍋","用人不當"
,"請人哭爹媽","假傷心"
,"請小姨子作伴","不安好心眼"
,"請小姨子做伴","沒安好心"
,"請修鎖的補鍋","找錯人啦"
,"窮寡婦趕集","要人沒人，要錢沒錢"
,"窮寡婦回娘家","苦衷難訴"
,"窮寡婦進當鋪","人財兩空"
,"窮光棍遇到吝嗇鬼","誰也不沾誰的光"
,"窮漢匠下飯館","肚裡空，兜裡光"
,"窮人打官司","場場輸"
,"窮人的日子","難熬"
,"窮人點蠟燭","大家借光"
,"窮人告狀","輸定了"
,"窮人賣兒女","迫不得已"
,"窮人逃債","躲過初一，躲不過十五"
,"窮債戶過年","躲躲閃閃"
,"秋後的芭蕉","一串一串的"
,"秋後的蛤蟆","沒幾天叫頭"
,"秋後的黃蜂","欲凶無力"
,"秋後的南瓜","皮老心不老"
,"秋後的扇子","沒人過問"
,"秋後的知了","沒幾天叫頭"
,"秋後望田頭","找茬兒"
,"秋天剝黃麻","扯皮"
,"秋天的高梁","紅到頂了"
,"秋天的螞蚱","難長久"
,"秋天的木棉花","老來紅"
,"秋天的柿子","自來紅"
,"蚯蚓變蛟","縱變不高"
,"蚯蚓打哈欠","土氣大"
,"蚯蚓戴帽子","土裡土氣"
,"蚯蚓釣鯉魚","以小引大"
,"蚯蚓過溪","無以為力"
,"蚯蚓回娘家","彎彎曲曲"
,"蚯蚓爬石板","無地自容"
,"蚯蚓刨地","費力不小，收穫不大"
,"囚犯解解差","倒過來"
,"屈死鬼進衙門","鳴冤叫屈"
,"蛆蟲變蒼蠅","要飛了"
,"蛐蟺過河","彎彎曲曲"
,"娶得媳婦嫁不得女","有進無出"
,"娶了老婆娶小婆","喜新厭舊"
,"娶媳婦穿孝衫","十里鄉情不一般"
,"娶媳婦打幡","成心起鬨"
,"娶媳婦請吹鼓手","大吹大擂"
,"娶媳婦死老娘","哭笑不得"
,"去年的皇曆","翻不得"
,"去年的棉衣今年穿","老一套"
,"泉水坑裡扔石頭","一眼看到底"
,"拳師教徒弟","留一手"
,"拳頭搗鑼","沒音"
,"拳頭搗蒜","辣手"
,"拳頭上跑馬","能人兒"
,"缺胳膊的穿坎肩","露一手"
,"缺根竹子照樣扎竹排","不希罕你"
,"缺角屏風","提不住門"
,"缺口鑷子","一毛不拔"
,"缺口碗盛米湯","放任自流"
,"缺口碗盛稀飯","自流"
,"缺了鼻的瓦罐","沒法提"
,"缺腿的老虎","神氣不了"
,"缺尾巴蝦","掀不起大浪"
,"缺牙巴咬蝨子","遇了緣"
,"缺牙啃西瓜","道道多"
,"瘸驢配破磨","兩將就"
,"瘸子拜丈人","顛顛簸簸"
,"瘸子踩高蹺","早晚有他的好看"
,"瘸子穿大衫","抖起來了"
,"瘸子擔水","一步步來"
,"瘸子當差役","用人不當"
,"瘸子的拐棍","離不得"
,"瘸子跌斷腿","一蹶不振"
,"瘸子丟了枴杖","寸步難行"
,"瘸子跟瞎子走","取長補短"
,"瘸子靠著瞎子走","取長補短"
,"瘸子裡頭挑將軍","湊數"
,"瘸子上樓梯","步步難"
,"瘸子跳高","早晚有他的好看"
,"瘸子攜瞎子","高低跟著走"
,"瘸子追小偷","越喊越遠"
,"瘸子走山路","東倒西歪"
,"雀屎掉在頭頂上","不祥之兆"
,"染布不均","料不到"
,"染坊的常客","好色之徒"
,"染坊的老闆","好色"
,"染坊裡拜師傅","好色之徒"
,"染坊裡吹笛子","有聲有色"
,"染坊裡的捶布石","經過大傢伙"
,"染坊裡的姑娘","變了色"
,"染坊裡的老闆","盡給顏色看"
,"染坊裡賣布","多管閒事"
,"染房裡吹笛子","有聲有色"
,"染房裡的衣料","任人擺佈"
,"染缸裡的衣服","變他本色"
,"染缸裡的珍珠","上不了色"
,"染匠的衣服","不可能不受沾染"
,"讓結巴念繞回令","強人所難"
,"讓張飛繡花","濫用人才"
,"饒舌的烏鴉","老調子"
,"熱包子掉底","露了餡"
,"熱包子流糖汁","露餡了"
,"熱鍋爆米花","亂蹦亂跳"
,"熱鍋裡的鴨子","窩脖"
,"熱鍋上的螞蟻","團團轉"
,"熱鍋上的蚰蜒","團團轉"
,"熱鍋上的蒸籠","好大的氣"
,"熱火盆裡抽火炭","冷落"
,"熱炕頭的夫妻","難捨難分"
,"熱炕頭上的白面","發啦"
,"熱臉蛋貼人家冷屁股","奴顏媚骨"
,"熱戀中的情人","難分開"
,"熱面孔碰到冷毛巾","無情"
,"熱身子滾到冰窖裡","涼了半截"
,"熱水瓶脾氣","外面冷，裡頭熱"
,"熱水瓶","外頭涼裡頭熱"
,"熱蹄子馬","閉不住"
,"熱天的扇子","家家忙"
,"熱窩炒豆子","熟一個，蹦一個"
,"熱窩上的螞蟻","急得團團轉"
,"熱油糕放進冰箱裡","涼透了"
,"熱中送扇雪中送炭","急人之所急"
,"人才市場填個表","自我推銷"
,"人打江山狗坐殿","抬舉畜生"
,"人到矮簷下","不得不低頭"
,"人到八十拜花堂","老來喜"
,"人到古稀穿花衣","老來俏"
,"人多主意強","集思廣益"
,"人各吃得半升米","哪個怕哪個"
,"人過三十不學藝","老了"
,"人急跳窗戶","不是門"
,"人家的棺材抬自家","自討晦氣"
,"人家的牡丹敬菩薩","借花獻佛"
,"人家騎馬我騎驢，後面還有推車的","比上不足，比下有餘"
,"人老還穿兒時衣","過時貨"
,"人了洞房生孩子","雙喜臨門"
,"人了殮寫祭文","蓋棺論定"
,"人情一把鋸","你不來，我不去"
,"人秋的高梁","老來紅"
,"人身上的汗毛","數不清"
,"人手一把號，各吹各的調","自行其是"
,"人頭上長疥瘡","毛病"
,"人心隔肚樹隔皮","難相識"
,"人在屋桅下","不得不低頭"
,"人造牛黃","冒牌貨"
,"人字雙著寫","不從也得從"
,"人嘴兩張皮","各說各有理"
,"扔下討飯籃打乞丐","忘本"
,"扔下鐵錘拿燈草","拈輕怕重"
,"日落東山水倒流","彌天大謊"
,"日落西山","紅不久"
,"日頭曬屁股","懶人"
,"日頭曬甕","肚裡陰"
,"絨毛鴨子剛下水","新學"
,"絨球敲鑼","打不響"
,"肉案上的買賣","斤斤計較"
,"肉包子打狗","有去無回"
,"肉墩子","油透了"
,"肉骨頭打狗","有去無回"
,"肉鍋裡煮元宵","渾蛋"
,"肉爛了在鍋裡","不分彼此"
,"肉爛在鍋裡","肥水不外流"
,"肉爛在湯裡","誰也不吃虧"
,"肉秦秦上的買賣","斤斤計較"
,"肉丸子掉進煤堆裡","漆黑一團"
,"如來佛掌上翻跟頭","跳不出去"
,"如來佛治孫悟空","強中還有強中手"
,"如來佛捉孫大聖","易如反掌"
,"入伏的高粱","天天向上"
,"軟骨頭卡在喉嚨裡","張口結舌"
,"軟面包餃子","好捏"
,"軟面包一塊","隨人捏"
,"軟索套猛虎","柔能克剛"
,"軟藤綁硬柴","服服帖帖"
,"仨錢買，倆錢賣","不圖賺錢只圖快"
,"仨月不梳頭","不顧臉面"
,"塞翁失馬","因禍得福"
,"腮幫貼膏藥","不留臉面"
,"賽馬場上的冠軍","一馬當先"
,"三把鑰匙掛胸膛","開心開心真開心"
,"三百錢買包花生米","吃不了兜著走"
,"三百錢買個土地爺","錢能通神"
,"三本經書掉了兩本","一本正經"
,"三岔口的地保","管得寬"
,"三尺長的被單","顧頭不顧腳"
,"三尺長的鋸子","又拉又推"
,"三尺門檻","高抬不上"
,"三代人出門","扶老攜幼"
,"三頂帽子四人戴","難周全"
,"三分麵粉七分水","十分糊塗"
,"三分面加七分水","十分糊塗"
,"三分錢的胡椒粉","一小撮"
,"三分錢的燒餅","大不了"
,"三分錢開當鋪","小買賣"
,"三分錢買把二胡","要腔沒腔，要調沒調"
,"三分錢買個臭豬蹄","賤貨"
,"三分錢買個鴨頭","嘴賤"
,"三分錢買燒餅看厚薄","小氣鬼"
,"三分錢買燒還看厚簿","小氣得很"
,"三分人才七分鬼","人不像人，鬼不像鬼"
,"三伏天的爆竹","一碰就炸"
,"三伏天的冰雹","來者不善"
,"三伏天的冰塊","見不得陽光"
,"三伏天的電扇","忙得團團轉"
,"三伏天的隔夜飯","臭貨"
,"三伏天的莊稼","一天變個樣"
,"三伏天喝冰水","正中下懷"
,"三伏天喝涼茶","正是時候"
,"三伏天燒爐子","真夠熱火"
,"三伏天絮棉襖","閒時預備忙時用"
,"三個半人抓螃蟹","七手八腳"
,"三個鼻孔眼兒","多一股子氣"
,"三個臭皮匠","頂個諸葛亮"
,"三個廚子殺六隻雞","手忙腳亂"
,"三個菩薩兩炷香","沒有你的份"
,"三個錢買個媳婦","賤人"
,"三個錢買個豬頭","就是一張嘴"
,"三個錢買條毛驢","自騎自誇"
,"三個人講兩句話","哪能輪到你"
,"三個銅子放兩處","一是一，二是二"
,"三個頭頭一個兵","不知聽誰的"
,"三個小鬼丟了倆","失魂落魄"
,"三個指頭撿田螺","十拿九穩"
,"三個醉漢撒酒瘋","鬧個不停"
,"三根纜繩拴兩邊","使偏勁"
,"三根屎棍撐個瘦肩膀","擺臭架子"
,"三更已過","晚了"
,"三過家門而不入","公而忘私"
,"三合板上雕花","刻薄"
,"三加二減五","等於零"
,"三間房子兩頭住","誰也不認誰"
,"三角銼刀","面面有用"
,"三角磚頭","擺不平"
,"三腳貓","到處跑"
,"三斤半乾飯沒吃飽","飯桶"
,"三斤半鴨子兩斤半嘴","多嘴多舌"
,"三九穿單褂","威風不起來"
,"三九天不穿棉","縮手縮腳"
,"三九天吃梅子","寒酸"
,"三九天的冰棍","沒人理"
,"三九天的豆腐乾","冷冰冰，硬邦邦"
,"三九天的叫花子","又冷又餓"
,"三九天掉冰窟","抖起來了"
,"三九天喝薑湯","熱心腸"
,"三九天喝涼水","從裡涼到外"
,"三九天扇扇子","心裡有火"
,"三九天送皮襖","暖人心"
,"三九天送扇子","不領情"
,"三九天談心","冷言冷語"
,"三九天種小麥","不是時候"
,"三句話不離本行","幹啥說啥"
,"三流子哥大流子弟","二流子"
,"三毛的頭髮","稀少"
,"三畝棉花三畝稻","睛也好，雨也好"
,"三年不知肉味","不吃香"
,"三年沒人登門檻","孤家寡人"
,"三平加一豎","妄想稱王"
,"三千丈的懸崖","高不可攀"
,"三槍打了二十七環","八九不離十"
,"三人過獨木橋","有先有後"
,"三色圓珠筆","多心"
,"三十斤乾飯沒吃飽","十足的飯桶"
,"三十里地不換肩","擔子越來越重"
,"三十畝地一頭牛","安居樂業"
,"三十年的舊棉絮","老套子"
,"三十三顆蕎麥九十九道棱","一成不變"
,"三十晚上熬夜","送舊迎新"
,"三十晚上逼債","年關難過"
,"三十晚上吃年飯","沒外人"
,"三十晚上借蒸籠","不是時候"
,"三十晚上盼初一","指日可待"
,"三十晚上盼月亮","沒指望"
,"三十晚上走路","沒影子"
,"三歲的娃娃","貴在純真"
,"三歲死了娘","說來話長"
,"三歲小孩買棺材","早做準備"
,"三歲小孩貼對聯","上下不分"
,"三堂審蘇三","真相大白"
,"三套鑼鼓娶媳婦","滿紅火"
,"三天不睡覺","沒精打采"
,"三天打魚，兩天曬網","磨洋工"
,"三條腿的驢","沒多大奔頭"
,"三下五除二","乾脆利落"
,"三下子去了兩下子","就這一下子"
,"三仙姑傳道","一人一個說法"
,"三仙姑撒潑","裝神弄鬼"
,"三眼槍打兔子","沒準兒"
,"三月的櫻花","謝了"
,"三月裡的菜苔","早起了心"
,"三丈長的扁擔","摸不著頭尾"
,"散了的線團","難理清"
,"散了架的南瓜棚","支撐不開"
,"桑木扁擔","寧折不彎"
,"桑葚落地","熟透了"
,"嗓子眼里長骨頭","有口難言"
,"嗓子眼裡卡魚刺","上不上，下不下"
,"騷狐狸見不得關二爺","邪不壓正"
,"掃把趕客","不留情面"
,"掃把星","敗事種"
,"掃地打跟頭","成心起鬨"
,"掃帚打跟頭","成精作怪"
,"掃帚的脾氣","向外不向裡"
,"掃帚畫花","粗枝大葉"
,"掃帚寫家書","說大話"
,"色盲病人","不分青紅皂白"
,"森林裡撒網","瞎張羅"
,"殺雞的刀子","派不上大用場"
,"殺雞割破膽","自討苦吃"
,"殺雞用牛刀","小題大做"
,"殺雞做豆腐","稱不得裡手"
,"殺妻求將","官迷心竅"
,"殺人不見血","心狠手辣"
,"殺人不用刀槍","軟收拾"
,"殺人不眨眼睛","兇殘"
,"殺人越貨的強盜","凶相畢露"
,"殺死的公雞撲棱翅","垂死掙扎"
,"殺死娃娃敬菩薩","人也整死了，神也得罪了"
,"殺豬不褪毛","先吹起來看"
,"殺豬刀子刮鬍子","太懸乎"
,"殺豬的刀","要快"
,"殺豬的遇到攔路","都有傢伙"
,"殺豬分下水","人人掛心腸"
,"殺豬割耳朵","不是要害"
,"殺豬開膛","搜腸刮肚"
,"殺豬用鉛筆刀","全憑訣竅"
,"沙壩上寫字","要不得就抹"
,"沙地上推小車","一步一個腳印"
,"沙鍋炒豆子","崩了"
,"沙鍋打狼","沒有一個好的"
