"2","半道上撿個喇叭","有得吹了"
"1","半道上遇親人","喜相逢"
"3","半吊子的一半","二百五"
"3","半個銅錢","不成方圓"
"2","半截梭子織布","獨來獨往"
"2","半空的云彩","變化多端"
"3","半空中盪鞦韆","不落實"
"1","半空中的火把","高明"
"1","半空中點燈","高明"
"3","半空中吊帳子","不著實地"
"1","半空中放風箏","總有牽線人"
"1","半空中騎馬","騰云駕霧"
"2","半籃子喜鵲","嘰嘰喳喳"
"3","半兩人說千斤語","好大的口氣"
"3","半路上碰見劫道的","凶多吉少"
"1","半路上出家","從頭學起"
"3","半路上丟算盤","失算了"
"3","半路上留客人","嘴上熱情"
"2","半路上殺出個程咬金","突如其來：措手不及"
"1","半路上殺出個楊排風","好厲害的丫頭"
"3","半路天小差","有始無終"
"3","半瓶於醋","晃蕩得很"
"3","半天打不出噴嚏來","難受"
"2","半天云裡踩鋼絲","提心吊膽"
"2","半天云里長滿草","破天荒"
"3","半天云裡唱歌","調子太高"
"3","半天云裡吃喝","空喊"
"1","半天云裡打燈籠","高明"
"3","半天云裡打電話","空談"
"3","半天云裡打麻雀","空對空"
"1","半天云裡打算盤","算得高"
"3","半天云裡翻跟頭","不著實地"
"1","半天云裡翻賬簿","算得高"
"3","半天云裡放屁","臭氣熏天"
"1","半天云裡掛剪子","高才"
"1","半天云裡喊口號","呼聲很高"
"3","半天云里拉家常","空談"
"1","半天云裡聊天","高談闊論"
"3","半天云裡拋棉花","肯定落空"
"3","半天云裡跑馬","露馬腳"
"2","半天云裡騎仙鶴","遠走高飛"
"1","半天云裡響炸雷","驚天動地"
"3","半天云裡寫文章","空話連"
"1","半天云裡演雜技","藝高人膽大"
"3","半天云裡找對象","要求太高"
"1","半天云裡作演說","高論"
"1","半天云裡做演說","高論"
"1","半天云中拍巴掌","高手"
"3","半天抓云","一句空話"
"3","半響打不出噴嚏來","干難受"
"3","半夜拔河","暗中使勁"
"3","半夜吃甘庶","不知頭尾"
"2","半夜吃黃連","暗中叫苦"
"3","半夜出門做生意","賺黑錢"
"1","半夜打雷心不驚","問心無愧"
"3","半夜彈琴","暗中作樂"
"1","半夜過獨木橋","步步小心"
"3","半夜雞叫","亂了時辰"
"3","半夜裡和面","瞎鼓搗"
"3","半夜裡掄大斧","瞎砍一通"
"2","半夜裡摘茄子","不分老嫩"
"3","半夜聊天","瞎說"
"3","半夜鬧王殿","暗中搞鬼"
"3","半夜爬山","不知高低"
"3","半夜起來罵閻王","等死等不到天亮"
"1","半夜敲鐘","一鳴驚人"
"1","半夜三更放鞭炮","一鳴驚人"
"2","半夜做惡夢","虛驚一場"
"3","半夜做買賣","暗中交易"
"3","半夜做夢娶新娘","想得美"
"3","吃米不記種田人","忘本"
"3","半夜捅雞窩","暗中搗蛋"
"3","綁著腿的青蛙","跳不了啦"
"3","膀子折斷了往袖裡塞","干吃啞巴虧"
"1","蚌裡藏珍珠","好的在裡面"
"2","棒糙上天","總有一頭落地"
"3","棒槌吹火","一竅不通"
"3","棒搥打缸","四分五裂"
"3","棒槌當針","粗細不分"
"3","棒槌鍛模","胡鑿"
"1","棒槌裡插針","粗中有細"
"2","棒槌敲鼓","大干一場"
"2","棒打鴨子","呱呱叫"
"3","棒子面煮葫蘆","胡胡塗涂"
"3","棒子面做蛋糕","不是正經材料"
"3","磅秤上放粒芝麻","無足輕重"
"2","包辦婚姻","不由自主"
"1","包單布洗臉","大方"
"1","包工頭監工","動口不動手"
"1","包公的上方寶劍","先斬後奏"
"2","包公的衙門","好進難出"
"1","包公的鍘刀","不認人"
"1","包公斷案","鐵面無私"
"1","包公放糧","為窮人著想"
"1","包公升堂","儘管直說"
"1","包公斬包勉","正人先正己"
"3","包腳佈滿天飛","打的什麼旗號"
"3","包腳布圍嘴","臭了一圈"
"3","包腳布做圍脖","臭一圈兒"
"2","包老爺怒鍘陳世美","一刀兩斷"
"1","包龍圖斷案","認理不認親：六親不認"
"2","包米面做元宵","捏不到一塊兒"
"1","包子吃到豆沙邊","嘗到甜頭"
"1","包子饅頭做一籠","大家都爭氣"
"3","包子張嘴","露餡"
"3","苞谷秸喂牲口","天生的粗料"
"3","苞谷面做元宵","捏不攏"
"2","雹打的高梁稈","光棍一條"
"1","寶劍出鞘","鋒芒畢露"
"2","寶玉和湘云哭賈母","各有各的眼淚"
"2","寶玉湘云哭賈母","各有各的傷心處"
"1","飽帶乾糧晴帶傘","有備無患"
"2","保姆做嫁妝","替別人歡喜"
"1","保險櫃裡安家","圖的是安全"
"3","保險櫃裡安雷管","暗藏殺機"
"2","報曉的公雞","叫得早"
"3","抱乾柴救烈火","越幫越忙"
"3","抱黃連敲門","苦到家了"
"3","抱雞婆帶娃娃","只管自家一窩"
"3","抱木偶打狗","把你不當人"
"2","抱菩薩洗澡","淘神"
"2","抱窩雞帶崽","可忙啦"
"3","抱著搟麵杖當笙吹","一竅不通"
"1","抱著孩子拜天地","雙喜臨門"
"1","抱著黃連做生意","苦心經營"
"3","抱著機器人親嘴","你有情他無意"
"3","抱著蠟燭取暖","無濟於事"
"3","抱著老虎喊救命","自找死"
"3","抱著木炭親嘴","觸一鼻子灰"
"3","抱著琵琶進磨坊","對牛彈琴"
"2","抱著屁股上樓","自己抬自己"
"2","抱著菩薩親嘴","一頭熱乎"
"3","抱著錢罐子打噸","財迷"
"3","抱著錢匣子睡覺","財迷心竅"
"3","抱著石頭跳深淵","死不回頭"
"3","抱著鐵耙子親嘴","自找釘子碰"
"3","抱著元寶跳井","捨命不捨財"
"2","抱著枕頭跳舞","自得其樂"
"3","抱著枕頭做好夢","空喜一場"
"1","豹蟬唱歌","有聲有色"
"3","豹子借豬狗借骨","有去無回"
"1","豹子進山","渾身是膽"
"1","暴風雨中的航船","頂風破浪"
"2","暴雨前的閃電","人發雷霆"
"3","爆米花沏茶","泡湯了"
"3","爆竹的脾氣","一點就炸"
"3","北冰洋的梅子","寒酸"
"2","北冰洋的夜晚","冷靜"
"3","北冰洋上聊天","全是冷言冷語"
"3","北極的冰川","頑固不化"
"3","北極熊打呵欠","盡吹冷風"
"3","北面開窗","不怕冷風"
"3","背鼓進祠堂","一副挨打的相"
"3","背鼓進廟","找錘"
"3","背後藏茄子","有外心"
"3","背後拉弓","暗箭傷人"
"2","背後抹胡琴","拉不著"
"3","背後施一禮","沒人領情"
"3","背後捅刀子","暗傷人"
"3","背後作揖","反禮"
"1","背靠背睡覺","體貼人"
"2","背靠背走路","各奔東西"
"3","背靠懸崖","沒退路了"
"2","背門板上街","好大的牌子"
"2","背菩薩下河","淘神"
"3","背起棺材過黃河","連後路都準備好了"
"2","背人偷酒吃","冷暖自家知"
"3","背上被刺扎","不能自拔"
"3","背媳婦燒香","吃力不討好"
"3","背心穿在襯衫外","亂套了"
"3","背油桶救火","惹火燒身"
"3","背著醋罐子討飯","窮酸"
"3","背著糞筐上銀行","臭錢"
"1","背著甘蔗上樓梯","步步高，節節甜"
"2","背著哈哈鏡走路","不怕後人見笑"
"1","背著孩子爬山","要上都上"
"3","背著腳扣上梯子","多此一舉"
"2","背著靈牌上火線","拼啦"
"3","背著馬桶出差","走到哪兒臭到哪兒"
"3","背著棉花過河","負擔越來越重"
"3","背著棉絮過河","越背越重"
"3","背著牛頭不認賬","死賴"
"3","背著婆娘看戲","丟人又受累"
"1","背著人作揖","各盡其心"
"3","背著石磨上山","費力不討好"
"3","背著石頭上泰山","受累不討好"
"3","背著水討飯","裝窮"
"3","背著嗩吶坐飛機","吹上天了"
"3","背著娃娃推磨","添人不添勁"
"3","被打敗的公雞","垂頭喪氣"
"3","被單補襪子","大材小用"
"3","被單作尿布","太大方"
"3","被封住了嘴巴","哼不得聲"
"3","被糊塗油蒙了心","一點不清醒"
"3","被埋沒的陶俑","難出頭"
"3","被面補抹子","大材小用"
"1","被面上刺繡","錦上添花"
"2","被迫打的老鼠","見洞就鑽"
"2","被窩裡不見了針","不是婆婆就是孫"
"2","被窩裡划拳","沒摻外手"
"2","被窩裡擠眉弄眼","自己糊弄自己"
"3","被窩裡磨牙","懷恨在心"
"3","被窩裡抹眼淚","獨自悲傷"
"2","被窩裡伸手","摸清底細"
"2","被窩裡耍拳","有勁使不上"
"3","被窩裡喂虎","害人又害己"
"3","被窩裡捉跳蚤","瞎抓"
"2","被追打的老鼠","見洞就鑽"
"3","被子裡邊爛","表面好"
"3","笨姑娘納鞋底","坑坑窪窪"
"3","笨牛吃麻雀","不好捉弄"
"3","笨婆娘打架","拉拉扯扯"
"3","笨媳婦納的襪底兒","坑坑窪窪"
"3","笨賊偷法官","自投羅網"
"2","崩鼻子戴眼鏡","沒著落"
"3","崩了群的馬","四處逃散"
"3","逼人跳海","害人不淺"
"2","鼻尖上的黑痣","近在眼前"
"3","鼻尖上著火","迫在眉睫"
"3","鼻孔裡氏瘤子","氣不順"
"3","鼻窟窿看天","有眼無珠"
"2","鼻樑骨上擺攤子","眼界要放寬"
"3","鼻樑上：套繩索","讓人牽著鼻子走"
"3","鼻樑上放菜刀","好險"
"3","鼻樑上掛鑰匙","開口"
"2","鼻涕沉到嘴裡","各人吃各人的"
"2","鼻涕流到嘴裡","吃虧沾光沒外人"
"3","鼻頭搽白粉","一副奸相"
"3","鼻頭上掛糞桶","不知香臭"
"2","鼻頭上耍木偶","面上人"
"3","鼻子兩旁畫巴毛","不要臉"
"2","鼻子上戴花","不是個地方"
"1","鼻子上掛燈籠","明眼人"
"3","鼻子上掛糞桶","不知香臭"
"3","鼻子上掛磨盤","抬不起頭來"
"3","鼻子上掛肉","油嘴"
"3","鼻子上冒煙","急在眼前"
"2","鼻子上抹蜜糖","干饞撈不著"
"3","鼻子生瘡","眼前就是毛病"
"3","鼻子眼裡生豆芽","怪事一樁：怪事"
"1","比著被子伸腿","量力而行"
"3","比著葫蘆畫瓢","走不了樣"
"1","筆端的大馬路","正直公道"
"3","筆桿子吹火","小氣"
"1","筆桿子吞進肚","胸有成竹"
"2","筆管裡打瞳睡","細人"
"3","筆筒裡看天","眼光狹窄"
"3","閉門造車","自作聰明"
"2","閉日養神","悠然自得"
"3","閉眼吃蝨子","眼不見為淨"
"3","閉眼撕皇曆","瞎扯"
"3","閉眼撞南牆","碰得頭破血流"
"2","閉著眼睛哼曲子","心裡有譜"
"2","閉著眼睛進山洞","難免碰壁"
"3","閉著眼睛撒網","瞎張羅"
"3","閉著眼睛訓話","瞎說"
"2","閉著眼睛踵河","聽天由命"
"2","壁虎捕蟲","不動聲色"
"2","壁虎捕食","出其不意"
"1","壁虎掀門簾","露一小手"
"2","壁畫上的櫻桃","中看不中吃"
"2","邊放鞭炮邊打槍","真真假假"
"3","編幅看太陽","瞎了眼"
"3","蝙蝠的眼睛","目光短淺"
"1","鞭打千里駒","快馬加鞭"
"1","鞭桿當笛吹","沒心眼"
"3","鞭桿做大梁","不是正經東西"
"3","鞭炮店失火","自己恭維自己"
"3","鞭子抽螞蟻","專揀小的欺"
"3","扁擔插進橋眼裡","擔不起"
"3","扁擔吹火","一竅不通"
"3","扁擔上擱雞蛋","好險"
"1","扁擔挑燈籠","兩頭明"
"3","扁擔挑水","心掛兩頭"
"3","扁擔無鉤","兩頭滑"
"3","扁擔做槳用","划不來"
"2","扁擔做桅杆","擔風險"
"2","扁鵲開處方","於到病除"
"2","扁相搗雞籠","雞飛蛋打"
"3","便壺沒鼻","不好捉摸"
"3","便宜買回的處理品","賤貨"
"1","變戲法的本領","全憑手快"
"1","變戲法的功夫","於疾眼快"
"2","變戲法的亮手帕","不藏不掖"
"2","變戲法的拿塊布","掩掩蓋蓋"
"3","變形的鋼板","難校正"
"3","變質的雞蛋","臭在裡面"
"3","婊子立牌坊","假正經"
"3","婊子罵娼","一路貨色"
"3","婊子送客","假仁假義"
"3","癟了的嗩吶","看你怎麼吹"
"3","癟芝麻榨油","油水不大"
"3","癟嘴吹簫","走風漏氣"
"2","殯儀館裡的棺材","裝人"
"3","冰雹砸了棉花棵子","盡光棍"
"3","冰河上架屋","白搭"
"2","冰窖著火","沒見過"
"3","冰塊掉進醋缸裡","寒酸"
"3","冰凌掛胸n","涼透了心"
"3","冰凌上跑馬","站不住腳"
"3","冰面上蓋房子","不牢靠"
"3","冰山上畫畫","好景不長"
"2","冰糖葫蘆","一串一串的"
"3","冰天雪地發牢騷","冷言冷語"
"2","並列第一","不相上下"
"3","病床上摘牡丹","臨死還貪花"
"3","病好遇良醫","晚了，遲了"
"3","病人遭雷打","天災人禍"
"3","病人裝進棺材","不可救藥"
"3","病重不吃藥","等死"
"3","撥著頭髮找疤瘌","吹毛求疵"
"2","玻璃板上塗蠟","又光又滑"
"3","玻璃棒槌","中看不中用"
"1","玻璃杯沏茶","看到底"
"1","玻璃燈籠","裡外明"
"2","玻璃燈罩","吹出來的"
"3","玻璃店搬家","少砸不了"
"1","玻璃肚皮","看透心肝"
"3","玻璃缸裡的金魚","翻不了大浪"
"3","玻璃缸裡養魚","大不了"
"3","玻璃耗子琉璃貓，鐵鑄公雞銅羊羔","毛不拔"
"2","玻璃鏡照著清泉水","嘴裡不說他心裡都明白"
"1","玻璃筷子夾涼粉","光對光"
"1","玻璃瓶裡插蠟燭","肚裡明"
"3","玻璃瓶裡裝開水","三分鐘的熱勁"
"3","玻璃鋪的家當","不堪一擊"
"1","玻璃菩薩","神明"
"3","玻璃球上拴麻線","難纏"
"1","玻璃上放花盆","明擺著"
"3","玻璃做鼓","經不起敲打"
"2","剝蔥搗蒜","干的小事"
"3","剝開墨魚皮了肚","一副黑心腸"
"2","剝開皮肉種紅豆","入骨相思"
"3","剝了皮的蛤蟆","臨死還要跳三跳"
"3","剝皮的狗頭","太露骨"
"2","剝皮的青藤","一絲不掛"
"3","剝皮的樹","不長"
"3","剝皮的豬頭","太露骨"
"3","脖子裡套繩子","想死"
"1","脖子上安軸承","腦袋靈活得很"
"1","脖子上插電扇","盡走上風"
"3","脖子上掛鐮刀","好險"
"3","脖子上磨刀","危險到頂"
"3","脖子上圍裹腳布","臭了一圈兒"
"3","博物館的陳列品","老古董"
"2","薄刀切豆腐","兩面光"
"3","薄情郎休妻","另有新歡"
"2","跛腳穿花鞋","邊走邊瞧"
"2","跛腳佬打獵","坐著喊"
"3","跛腳馬碰到瞎眼騾","難兄難弟"
"3","跛腳馬上陣","沒有好下場"
"2","跛腳青蛙碰著瞎田雞","難兄碰到難弟"
"3","跛子踩高蹺","早晚有他的好看"
"3","跛子唱戲文","下不了台"
"3","跛子趕老婆","越趕越遠"
"3","跛子划船","以歪就歪"
"3","跛子爬樓梯","步步難"
"1","跛子騎瞎馬","各有所長"
"2","跛子走路","左右搖擺"
"2","簸箕裡的螞蟻","條條是道"
"3","補鍋匠的脊樑","背黑鍋"
"3","補鍋匠攬瓷器活","充內行"
"3","補過的碗盞","留下痕跡"
"3","補了又補的破輪胎","到處洩氣"
"3","不挨皮鞭挨磚頭","吃硬不吃軟"
"2","不長毛的家雀","飛不了"
"3","不吃羊肉羊臆臭","自背臭名"
"3","不大不小的老鼠","最刁"
"3","不倒翁沏茶","沒水平"
"3","不倒翁騎兔子","沒個老實勁兒"
"3","不到黃河心不死","頑固不化"
"3","不犯王法坐大牢","冤枉"
"3","不共戴天的敵人","有你無我"
"2","不會喝酒伴醉客","捨命陪君子"
"3","不見棺材不落淚","死心眼兒"
"3","不叫的黃蜂","暗傷人"
"3","不叫喊的狗","暗裡傷人"
"3","不開花的玫瑰","淨刺兒"
"3","不碰南牆不回頭","頑固到底"
"3","不識字的人看佈告","一紙都是墨"
"3","不是魚死，就是網破","有你無我"
"3","不熟的葡萄","酸得很"
"3","不聽曲子聽評書","說的比唱的好聽"
"3","不栽果樹吃桃子","坐享其成"
"2","不炸嘴的石榴","滿肚子花花點子"
"2","布袋裡買貓","不知底細"
"3","布袋裡塞稻稈","草包"
"3","布袋裡裝牛角","內中有彎"
"3","布袋裝水","一場空"
"2","布機上的棉線","干頭萬緒"
"3","布娃娃的眼睛","有眼無珠"
"3","才出殼的雞子","嫩的很"
"3","才出窩的麻雀","翅膀不硬"
"2","才過門的媳婦見公婆","唯唯諾諾"
"2","才揭蓋的蒸籠","熱氣騰騰"
"2","才輸了當頭炮","慌什麼哩"
"3","才脫了閻王，又撞著小鬼","禍不單行"
"2","才捉到的鯉魚","活蹦亂跳"
"1","才子佳人結鴛鴦","好事成雙"
"1","才子配佳人","恰好一對"
"2","財神爺打官司","有錢就有理"
"1","財神爺戴烏紗帽","錢也有，權也有"
"2","財神爺發慈悲","有的是錢"
"3","財神爺翻臉","不認賬"
"3","財神爺要飯","裝窮"
"1","財神爺著爛衫","人不可貌相"
"3","財主殺妻","為富不仁"
"3","裁布不用剪子","胡扯"
"2","裁縫鋪的衣服","一套一套的"
"1","裁縫師傅的手藝","量體裁衣"
"1","裁縫師傅手中忙","穿針引線"
"1","裁縫繡娘","各干一行"
"3","裁縫做嫁衣","替別人歡喜"
"2","裁縫做衣不用尺","自有分寸"
"3","彩虹和白雲談情","一吹就散"
"2","踩凳子夠月亮","差遠了"
"2","踩高蹺上高牆","膽顫心驚"
"2","踩虎尾，踏春冰","冒險"
"2","踩梯子摘星星","差天遠"
"3","踩著鼻子上臉","欺人太甚"
"3","踩著脖子敲腦殼","太欺負人了"
"2","踩著地圖走路","一步十萬八千里"
"1","踩著高蹺過獨木橋","藝高膽大"
"3","踩著高蹺演戲","半截不是人"
"3","踩著肩膀撤尿","成心糟踏人"
"2","踩著麻繩當蛇","大驚小怪"
"1","踩著石頭過河","腳踏實地"
"2","踩著西瓜打球","能推就推，能滑就滑"
"1","踩著銀橋上金橋","越走越亮堂"
"2","菜刀切藕","片片有眼"
"2","菜刀剃頭","太懸乎"
"2","菜瓜打鑼","一錘子買賣"
"2","菜館裡的揩檯布","酸甜苦辣樣樣嘗過"
"2","菜籃子裝泥鰍","爬的爬，溜的溜"
"1","菜園裡的苦瓜","越老心越紅"
"1","菜園裡的辣椒","越高越厲害"
"1","菜園裡的壟溝","四通八達"
"2","菜籽裡的黃豆","數它大"
"2","參天大樹","高不可攀"
"3","餐桌上擱痰盂","不是正經傢伙"
"2","蠶寶寶吃桑葉","胃口越來越大"
"3","蠶寶寶做繭","自己捆自己"
"3","蠶豆開花","黑了心"
"1","蠶子變蛾子","要飛了"
"2","燦爛的朝霞","紅紅火火"
"3","蒼蠅不咬人","噁心"
"3","蒼蠅的翅膀","扇不起多大風浪"
"3","蒼蠅掉進飯碗裡","噁心"
"3","蒼蠅掉在醬缸裡","糊裡糊塗"
"3","蒼蠅叮大糞","臭味相投"
"2","蒼蠅叮雞蛋","無孔不入"
"3","蒼蠅叮菩薩","沒有人味"
"3","蒼蠅給牛抓癢癢","無濟於事"
"3","蒼蠅害眼病","早晚要碰壁"
"3","蒼蠅會蜘蛛","自投羅網"
"2","蒼蠅進虎門","不夠塞牙縫"
"3","蒼蠅碰上蜘蛛網","脫不了身"
"3","蒼蠅圍著廁所轉","臭味相投"
"3","蒼蠅洗臉","假乾淨"
"3","蒼蠅找地方下蛆","見縫就鑽"
"3","蒼蠅找屎克螂做親","臭味相投"
"3","蒼蠅撞上癱蛤蟆","自送一口肉"
"3","蒼蠅鑽到瓶瓶裡","處處碰壁"
"1","藏民穿皮襖","露一手，留一手"
"3","操場上捉迷藏","無處藏身"
"2","操練的士兵","步調一致"
"2","曹操敗走華容道","不出所料"
"3","曹操戰宛城","大敗而逃"
"2","曹操吃雞肋","食之無味，棄之可惜"
"2","曹操打徐州","報仇心切"
"1","曹操的人馬","多多益善"
"1","曹操割須","以己律人"
"3","曹操殺蔡瑁","操之過急"
"3","曹操殺華佗","諱疾忌醫"
"3","曹操殺呂布","悔之莫及"
"3","曹操下江南","來得凶，敗得慘"
"3","曹操用計","又奸又滑"
"3","曹操遇蔣幹","誤大事"
"3","曹操遇龐統","中了連環計"
"2","曹操張飛打啞謎","你猜你的，我猜我的"
"1","曹操作事","乾乾淨淨"
"3","曹操做事","疑心重"
"3","草把子作燈","粗心"
"3","草包豎大漢","能吃不能幹"
"2","草地上的蘑菇","單根獨苗"
"2","草地上捉鴨子","干撲"
"2","草堆裡蹦出個兔子","你也算個保鏢"
"3","草房上安獸頭","配不上"
"3","草帽當鍋蓋","亂扣帽子"
"2","草帽爛邊","頂好"
"2","草帽破了頂","露頭"
"3","草帽子端水","一場空"
"3","草坪裡丟針","沒處尋"
"3","草人的胸腔","無心"
"3","草上的露水","難長久"
"3","草上露水瓦上霜","見不得陽光"
"3","草繩子拔河","經不住拉"
"3","草窩裡扒出個狀元郎","埋沒人才"
"1","草原上的百靈鳥","嘴巧"
"3","草原上的？子","三五成群"
"3","草原上的天氣","變化多端"
"2","草原上放牧","漫無邊際"
"3","廁所頂上開窗戶","臭氣衝天"
"3","廁所裡吃甘蔗","臭嚼"
"3","廁所裡吃香瓜","不對味兒"
"3","廁所裡搭棚","臭架子"
"3","廁所裡的蛆","討人嫌"
"3","廁所裡的消息","醜聞"
"2","廁所裡放芝麻","香臭不分"
"3","廁所裡掛繡球","配不上"
"2","廁所裡灑香水","香臭難分"
"3","廁所裡響嗩吶","臭吹"
"3","廁所裡尋灶王","找錯了地方"
"3","廁所門口掛繡球","臭美"
"3","插根筷子當旗杆","豎不起來"
"3","茶杯蓋上放雞蛋","靠不住"
"3","茶杯裡放塊糖","壽命不長"
"1","茶館搬家","另起爐灶"
"1","茶館裡的買賣","滴水不漏"
"3","茶館裡開除的夥計","哪壺不開提哪壺"
"3","茶壺掉了把兒","只有一張嘴"
"2","茶壺裡洗澡","撲騰不開"
"2","茶壺裡煮掛面","難撈"
"3","茶壺沒肚兒","光剩嘴"
"3","茶壺有嘴難說話","熱在裡頭"
"3","茶壺有嘴","說不出話"
"3","茶壺煮餃子","心中有數"
"2","茶壺裝餃子","易進難出"
"3","茶鋪裡不要的夥計","哪一壺不開單提哪一壺"
"3","茶鋪裡招手","胡來"
"3","茶鋪子裡的水","滾開"
"3","搽粉進棺材","死要面子"
"3","搽粉上吊","死要臉"
"3","搽粉照鏡子","自我欣賞"
"1","搽胭脂坐飛機","美上天了"
"2","岔道上分手","各走各的路"
"2","岔路上分手","各奔前程"
"3","拆城隍廟豎土地廟","因小失大"
"3","拆東牆補西牆","顧此失披"
"3","拆房賣瓦","只顧眼前"
"3","拆房子放風箏","只圖風流不顧家"
"3","拆了東籬補西壁","窮湊合"
"3","拆了房子搭雞棚","不值得"
"3","拆了鞋面做帽沿","顧頭不顧腳"
"3","拆廟打泥胎","順手殺一刀"
"2","拆廟散和尚","各奔東西"
"3","柴草人救火","自身難保"
"2","柴火棍搔癢","是把硬手"
"3","柴火上澆汽油","一點就著"
"3","柴油機抽水","吞吞吐吐"
"3","豺狗吃瘟雞","弱肉強食"
"3","豺狼朝羊堆笑臉","陰險歹毒"
"3","豺狼恨獵人","死對頭"
"3","豺狼披羊皮","充好人"
"3","豺狼請兔子的客","沒好事"
"3","豺狼遭火燒","焦頭爛額"
"2","攙水的老白干","沒衝勁兒"
"2","饞狗等骨頭","急不可待"
"3","饞鬼搶生肉","貪多嚼不爛"
"3","饞貓挨著鍋台轉","別有用心"
"3","饞貓吃耗子","生吞活剝"
"3","饞貓見了腥味","沾上了"
"3","饞嘴巴走進藥材店","自討苦吃"
"3","鏟不掉的鍋巴","死硬"
"2","長白山的大雪","滿天飛"
"2","長白山的野人參","得之不易"
"2","長成的鬍子，生就的相貌","更改不掉"
"1","長城上的磚","未知經過多少風雨"
"1","長城上跑步","大有奔頭"
"2","長蟲吃蛤蟆","慢慢來"
"3","長蟲爬進酒瓶裡","進退兩難"
"3","長蟲爬進槍筒裡","難回頭"
"1","長工吃犒勞","難得的好處"
"2","長工的歲月","難熬"
"3","長工害癆病","貧病交迫"
"3","長工家裡殮死人","家破人亡"
"2","長江流水","滔滔不絕"
"2","長頸鹿脖子仙鶴腿","各有所長"
"2","長頸鹿進馬群","高出了頭"
"2","長就的眉毛生就的相","變不了"
"3","長了三隻手","愛偷"
"1","長了兔子腿","跑得快"
"3","長毛驢備銀鞍","有點兒不配"
"2","長毛驢兒推磨","兜圈子"
"3","長毛驢馱不起金鞍子","不識抬舉"
"3","長袍馬褂瓜皮帽","老一套"
"2","長跑比賽","爭分奪秒"
"1","長衫改裌襖","取長補短"
"1","長衫子改裌襖","取長補短"
"2","長絲瓜當扁擔","不曉得軟硬"
"1","長添燈草滿添油","早作準備"
"3","長禿瘡害腳氣","兩頭不落一頭"
"3","長尾巴蠍子","毒極了"
"2","長線放風箏","慢慢來"
"3","長一隻耳朵的人","偏聽偏信"
"2","長竹竿戳水道眼","一通到底"
"1","長竹竿進巷道","直來直去"
"1","常勝將軍","百戰百勝"
"1","常勝將軍回朝","凱旋歸來"
"1","常走泥濘路","不怕栽跟頭"
"3","嫦娥臉上長痣","美中不足"
"3","嫦娥跳舞","兩袖清風"
"3","廠裡開除的二愣子","要不得"
"3","唱歌離了譜","不入調"
"2","唱京戲拉單弦","變了調"
"2","唱戲打邊鼓","旁敲側擊"
"2","唱戲的拜天地","一會兒的夫妻"
"3","唱戲的穿龍袍","成不了皇帝"
"2","唱戲的吹鬍子","假生氣"
"1","唱戲的打板","一五一十"
"3","唱戲的點兵","名不副實"
"2","唱戲的教弟","幕後指點"
"3","唱戲的沒主角","胡鬧台"
"3","唱戲的抹兩鬢","裝樣子"
"3","唱戲的念道白","自盲自語"
"3","唱戲的卸了裝","原形畢露"
"3","唱戲沒主角","胡鬧台"
"3","抄著手過日子","等著餓死"
"3","鈔票洗額頭","見錢眼開"
"1","超載的火車","任重道遠"
"3","朝天銃走火","放空泡"
"1","朝廷的閨女","金枝玉葉"
"3","朝廷的太監","後繼無人"
"3","朝廷老爺拾大糞","有福不會享"
"1","朝廷說話","金口玉言"
"3","朝中無人莫做官","沒靠山"
"3","炒菜不放鹽巴","乏味"
"2","炒菜的鏟子","嘗盡了酸甜苦辣"
"3","炒菜放錯了估料","不對味"
"3","炒韭菜放蔥","白搭"
"3","炒韭菜擱蔥","白搭"
"3","炒了一盤麻雀腦袋","多嘴多舌"
"2","炒麵捏白頭翁","老熟人"
"2","炒麵捏娃娃","熟人"
"3","炒熟的黃豆","難發芽"
"2","炒熟的蝦仁","紅透了"
"3","炒熟了的豆子","發不了芽"
"3","炒蝦等不得紅","性太急"
"3","車道溝裡的泥鰍","翻不了大浪"
"2","車輛對開","各走一邊"
"3","車輪子沒軸","轉不開"
"2","車屁股安發動機","後勁大"
"2","車有車道，船有航道","各有各的路"
"2","車載千斤有地擔","與己無關"
"3","車站上的蚊子","專跟過路人作對"
"3","扯掉畫皮的惡鬼","凶相畢露"
"3","扯掉畫皮的惡魂","凶相畢霹"
"3","扯褲子補補丁","堵不完的窟窿"
"3","扯亂了的線軸","找不到頭"
"3","扯旗杆放炮","生怕別人不知道"
"3","扯著耳朵洗鼻涕","不對路數"
"3","扯著鬍子打滴溜","嘴巴上的勁兒"
"3","扯著老虎尾巴喊救命","找死"
"3","沉香木當柴燒","用材不當"
"3","陳年穀子爛芝麻","不新鮮"
"3","陳年老賬","沒法了結"
"2","陳勝扯旗","揭竿而起"
"3","陳世美不認秦香蓮","喜新厭舊"
"3","陳世美打轎伕","不識抬舉"
"3","陳世美殺妻","忘恩負義"
"3","陳世美做附馬","喜新厭舊"
"1","陳摶的徒弟","好睡"
"3","稱秸稈兒扎的雞","插翅也難飛"
"2","趁熱打鐵","正在火候上"
"1","趁水和泥，趁火打鐵","一舉兩得"
"3","趁水踏沉船","助人為惡"
"3","趁著大風掃街","假積極"
"2","撐船不要篙","放任自流"
"2","撐船不用篙","任其自流"
"3","撐船的老闆","看風使舵"
"3","撐陽傘戴涼帽","多此一舉"
"1","成對的蝴蝶","比翼雙飛"
"3","成立皮包公司","做無本生意"
"3","成熟的蓮子","心裡苦"
"2","成熟的南瓜","黃了"
